type_vehicle,idx_vehicle,id_item,x_origin,y_origin,z_origin,orient
V1,11,I0267,0.0,0,1160.0,0
V1,11,I0270,10850.0,0,0.0,0
V1,11,I0277,12250.0,0,0.0,0
V1,11,I0281,1225.0,0,1160.0,0
V1,11,I0286,2625.0,0,1160.0,0
V1,11,I0302,4025.0,0,1160.0,0
V1,11,I0316,5425.0,0,1160.0,0
V1,11,I0322,6825.0,0,1160.0,0
V1,11,I0337,8225.0,0,1160.0,0
V1,11,I0339,9625.0,0,1160.0,0
V1,11,I0340,11025.0,0,1160.0,0
V1,11,I0349,13650.0,0,0.0,0
V1,11,I0351,12425.0,0,1160.0,0
V1,11,I0368,3850.0,1225,0.0,0
V1,11,I0372,5250.0,1225,0.0,0
V1,11,I0376,6650.0,1225,0.0,0
V1,11,I0377,8050.0,1225,0.0,0
V1,11,I0388,9450.0,1225,0.0,0
V1,11,I0395,10850.0,1225,0.0,0
V1,11,I0396,12250.0,1225,0.0,0
V1,11,I0417,3850.0,1225,1160.0,0
V1,11,I0423,5250.0,1225,1160.0,0
V1,11,I0426,6650.0,1225,1160.0,0
V1,11,I0434,8050.0,1225,1160.0,0
V1,11,I0436,9450.0,1225,1160.0,0
V1,11,I0441,10850.0,1225,1160.0,0
V1,11,I0450,12250.0,1225,1160.0,0
V1,11,I0501,1400.0,1400,0.0,0
V1,11,I0617,2600.0,1400,0.0,0
V1,11,I0811,13650.0,1400,0.0,0
V1,11,I1007,0.0,1400,1160.0,0
V1,11,I1149,13650.0,1400,1155.0,0
V1,11,I1270,1400.0,1400,1155.0,0
V1,11,I0276,2600.0,1400,1155.0,0
V1,11,I0002,13825.0,0,1160.0,1
V1,11,I0415,13825.0,0,2135.0,1
V1,11,I0690,2600.0,1400,2212.0,0
V1,11,I1078,0.0,0,2320.0,0
V1,11,I1105,1200.0,0,2320.0,0
V1,11,I1255,2400.0,0,2320.0,0
V1,11,I0705,3600.0,0,2320.0,0
V1,11,I0852,4800.0,0,2320.0,0
V1,11,I1142,6000.0,0,2320.0,0
V1,11,I1107,7200.0,0,2320.0,0
V1,11,I1119,7980.0,0,2320.0,0
V1,11,I1128,8760.0,0,2320.0,0
V1,11,I1145,9330.0,0,2320.0,0
V1,11,I1156,10110.0,0,2320.0,0
V1,11,I1163,10890.0,0,2320.0,0
V1,11,I1167,11670.0,0,2320.0,0
V1,11,I1182,12450.0,0,2320.0,0
V1,11,I1184,7200.0,570,2320.0,0
V1,11,I1192,7980.0,570,2320.0,0
V1,11,I1194,9330.0,570,2320.0,0
V1,11,I1213,10110.0,570,2320.0,0
V1,11,I1219,10890.0,570,2320.0,0
V1,11,I1237,8760.0,780,2320.0,0
V1,11,I1246,11670.0,570,2320.0,0
V1,11,I1273,12450.0,570,2320.0,0
V1,11,I1275,7980.0,1140,2320.0,0
V1,11,I1292,7200.0,1140,2320.0,0
V1,11,I1293,9330.0,1140,2320.0,0
V0,12,I0453,0.0,0,0.0,0
V0,12,I0486,1400.0,0,0.0,0
V0,12,I0497,2800.0,0,0.0,0
V0,12,I0502,4200.0,0,0.0,0
V0,12,I0511,5600.0,0,0.0,0
V0,12,I0525,7000.0,0,0.0,0
V0,12,I0545,8400.0,0,0.0,0
V0,12,I0549,9800.0,0,0.0,0
V0,12,I0569,11200.0,0,0.0,0
V0,12,I0574,12600.0,0,0.0,0
V0,12,I0575,0.0,0,1160.0,0
V0,12,I0584,0.0,1225,0.0,2
V0,12,I0588,1400.0,0,1160.0,0
V0,12,I0601,1400.0,1225,0.0,2
V0,12,I0616,2800.0,0,1160.0,0
V0,12,I0628,2800.0,1225,0.0,2
V0,12,I0639,4200.0,0,1160.0,0
V0,12,I0662,4200.0,1225,0.0,2
V0,12,I0685,5600.0,0,1160.0,0
V0,12,I0693,5600.0,1225,0.0,2
V0,12,I0700,7000.0,0,1160.0,0
V0,12,I0711,7000.0,1225,0.0,2
V0,12,I0712,8400.0,0,1160.0,0
V0,12,I0716,8400.0,1225,0.0,2
V0,12,I0719,9800.0,0,1160.0,0
V0,12,I0726,9800.0,1225,0.0,2
V0,12,I0746,11200.0,0,1160.0,0
V0,12,I0750,11200.0,1225,0.0,2
V0,12,I0751,12600.0,0,1160.0,0
V0,12,I0753,12600.0,1225,0.0,2
V0,12,I0770,0.0,1225,1225.0,2
V0,12,I0781,1400.0,1225,1225.0,2
V0,12,I0782,2800.0,1225,1225.0,2
V0,12,I0784,4200.0,1225,1225.0,2
V0,12,I0805,5600.0,1225,1225.0,2
V0,12,I0809,7000.0,1225,1225.0,2
V0,12,I0829,8400.0,1225,1225.0,2
V0,12,I0832,9800.0,1225,1225.0,2
V0,12,I0834,11200.0,1225,1225.0,2
V0,12,I0835,12600.0,1225,1225.0,2
V0,13,I0840,0.0,0,0.0,0
V0,13,I0841,1400.0,0,0.0,0
V0,13,I0847,2800.0,0,0.0,0
V0,13,I0856,4200.0,0,0.0,0
V0,13,I0860,5600.0,0,0.0,0
V0,13,I0880,7000.0,0,0.0,0
V0,13,I0881,8400.0,0,0.0,0
V0,13,I0882,9800.0,0,0.0,0
V0,13,I0888,11200.0,0,0.0,0
V0,13,I0894,12600.0,0,0.0,0
V0,13,I0895,0.0,0,1160.0,0
V0,13,I0896,0.0,1225,0.0,2
V0,13,I0901,1400.0,0,1160.0,0
V0,13,I0927,1400.0,1225,0.0,2
V0,13,I0936,2800.0,0,1160.0,0
V0,13,I0949,2800.0,1225,0.0,2
V0,13,I0954,4200.0,0,1160.0,0
V0,13,I0961,4200.0,1225,0.0,2
V0,13,I0967,5600.0,0,1160.0,0
V0,13,I0968,5600.0,1225,0.0,2
V0,13,I0975,7000.0,0,1160.0,0
V0,13,I0985,7000.0,1225,0.0,2
V0,13,I0991,8400.0,0,1160.0,0
V0,13,I0994,8400.0,1225,0.0,2
V0,13,I0997,9800.0,0,1160.0,0
V0,13,I1005,9800.0,1225,0.0,2
V0,13,I1010,11200.0,0,1160.0,0
V0,13,I1031,11200.0,1225,0.0,2
V0,13,I1049,12600.0,0,1160.0,0
V0,13,I1055,12600.0,1225,0.0,2
V0,13,I1063,0.0,1225,1225.0,2
V0,13,I1069,1400.0,1225,1225.0,2
V0,13,I1070,2800.0,1225,1225.0,2
V0,13,I1088,4200.0,1225,1225.0,2
V0,13,I1089,5600.0,1225,1225.0,2
V0,13,I1090,7000.0,1225,1225.0,2
V0,13,I1101,8400.0,1225,1225.0,2
V0,13,I1108,9800.0,1225,1225.0,2
V0,13,I1112,11200.0,1225,1225.0,2
V0,13,I1123,12600.0,1225,1225.0,2
V1,14,I1124,0.0,0,0.0,0
V1,14,I1125,1400.0,0,0.0,0
V1,14,I1136,2800.0,0,0.0,0
V1,14,I1147,4200.0,0,0.0,0
V1,14,I1154,5600.0,0,0.0,0
V1,14,I1160,6825.0,0,0.0,0
V1,14,I1178,8225.0,0,0.0,0
V1,14,I1186,9625.0,0,0.0,0
V1,14,I1190,11025.0,0,0.0,0
V1,14,I1208,12425.0,0,0.0,0
V1,14,I1235,0.0,1225,0.0,0
V1,14,I1253,1400.0,1225,0.0,0
V1,14,I1258,2800.0,1225,0.0,0
V1,14,I1260,4200.0,1225,0.0,0
V1,14,I1271,0.0,0,1160.0,0
V1,14,I1279,1400.0,0,1160.0,0
V1,14,I1280,2800.0,0,1160.0,0
V1,14,I1281,4200.0,0,1160.0,0
V1,14,I1283,5600.0,0,1160.0,0
V1,14,I1284,7000.0,0,1160.0,0
V1,14,I1290,8400.0,0,1160.0,0
V1,14,I0001,9800.0,0,1160.0,0
V1,14,I0003,11200.0,0,1160.0,0
V1,14,I0007,0.0,1225,1160.0,0
V1,14,I0008,1400.0,1225,1160.0,0
V1,14,I0015,2800.0,1225,1160.0,0
V1,14,I0019,4200.0,1225,1160.0,0
V1,14,I0027,6825.0,1225,0.0,0
V1,14,I0033,8225.0,1225,0.0,0
V1,14,I0038,9625.0,1225,0.0,0
V1,14,I0039,11025.0,1225,0.0,0
V1,14,I0040,12425.0,1225,0.0,0
V1,14,I0041,6825.0,1225,1450.0,0
V1,14,I0056,8225.0,1225,1450.0,0
V1,14,I0058,9625.0,1225,1450.0,0
V1,14,I0061,11025.0,1225,1450.0,0
V1,14,I0063,12425.0,1225,1450.0,0
V1,14,I0321,5600.0,1400,0.0,0
V1,14,I0455,12600.0,0,1160.0,0
V1,14,I0613,5600.0,1400,1057.0,0
V1,14,I0009,13825.0,0,0.0,0
V1,14,I0011,13825.0,1200,0.0,1
V1,14,I0013,13825.0,0,975.0,1
V1,14,I0014,13825.0,1200,975.0,1
V1,14,I0024,13825.0,1200,1950.0,1
V1,14,I0025,13825.0,0,1950.0,1
V1,14,I0428,5600.0,1400,2114.0,0
V1,14,I0964,12600.0,0,2217.0,0
V1,15,I1295,0.0,0,0.0,0
V1,15,I0071,1225.0,0,0.0,0
V1,15,I0072,2625.0,0,0.0,0
V1,15,I0073,4025.0,0,0.0,0
V1,15,I0086,5425.0,0,0.0,0
V1,15,I0089,6825.0,0,0.0,0
V1,15,I0090,8225.0,0,0.0,0
V1,15,I0099,9625.0,0,0.0,0
V1,15,I0102,11025.0,0,0.0,0
V1,15,I0107,12425.0,0,0.0,0
V1,15,I0113,1225.0,1200,0.0,0
V1,15,I0115,2625.0,1200,0.0,0
V1,15,I0117,4025.0,1200,0.0,0
V1,15,I0120,5425.0,1200,0.0,0
V1,15,I0122,6825.0,1200,0.0,0
V1,15,I0132,8225.0,1200,0.0,0
V1,15,I0134,9625.0,1200,0.0,0
V1,15,I0139,11025.0,1200,0.0,0
V1,15,I0143,12425.0,1200,0.0,0
V1,15,I0147,1225.0,0,1450.0,0
V1,15,I0148,2625.0,0,1450.0,0
V1,15,I0152,4025.0,0,1450.0,0
V1,15,I0154,5425.0,0,1450.0,0
V1,15,I0155,6825.0,0,1450.0,0
V1,15,I0162,8225.0,0,1450.0,0
V1,15,I0169,9625.0,0,1450.0,0
V1,15,I0189,11025.0,0,1450.0,0
V1,15,I0195,12425.0,0,1450.0,0
V1,15,I0210,1225.0,1200,1450.0,0
V1,15,I0213,2625.0,1200,1450.0,0
V1,15,I0224,4025.0,1200,1450.0,0
V1,15,I0227,5425.0,1200,1450.0,0
V1,15,I0229,6825.0,1200,1450.0,0
V1,15,I0234,8225.0,1200,1450.0,0
V1,15,I0235,9625.0,1200,1450.0,0
V1,15,I0239,11025.0,1200,1450.0,0
V1,15,I0248,12425.0,1200,1450.0,0
V1,15,I0444,0.0,0,1160.0,0
V1,15,I0747,0.0,1400,0.0,0
V1,15,I0854,0.0,1400,1057.0,0
V1,15,I0028,13825.0,0,0.0,0
V1,15,I0031,13825.0,1200,0.0,1
V1,15,I0032,13825.0,0,975.0,1
V1,15,I0034,13825.0,1200,975.0,1
V1,15,I0045,13825.0,0,1950.0,1
V1,15,I0048,13825.0,1200,1950.0,1
V1,15,I0477,0.0,1400,2114.0,0
V1,16,I0249,0.0,0,0.0,0
V1,16,I0258,1400.0,0,0.0,0
V1,16,I0264,2800.0,0,0.0,0
V1,16,I0265,4200.0,0,0.0,0
V1,16,I0280,5600.0,0,0.0,0
V1,16,I0294,7000.0,0,0.0,0
V1,16,I0296,8400.0,0,0.0,0
V1,16,I0299,9800.0,0,0.0,0
V1,16,I0303,11200.0,0,0.0,0
V1,16,I0304,12600.0,0,0.0,0
V1,16,I0306,0.0,1200,0.0,0
V1,16,I0320,1400.0,1200,0.0,0
V1,16,I0328,2800.0,1200,0.0,0
V1,16,I0332,4200.0,1200,0.0,0
V1,16,I0334,5600.0,1200,0.0,0
V1,16,I0345,7000.0,1200,0.0,0
V1,16,I0346,8400.0,1200,0.0,0
V1,16,I0347,9800.0,1200,0.0,0
V1,16,I0350,11200.0,1200,0.0,0
V1,16,I0356,12600.0,1200,0.0,0
V1,16,I0360,0.0,0,1450.0,0
V1,16,I0362,1400.0,0,1450.0,0
V1,16,I0364,2800.0,0,1450.0,0
V1,16,I0365,4200.0,0,1450.0,0
V1,16,I0373,5600.0,0,1450.0,0
V1,16,I0379,7000.0,0,1450.0,0
V1,16,I0386,8400.0,0,1450.0,0
V1,16,I0397,9800.0,0,1450.0,0
V1,16,I0401,11200.0,0,1450.0,0
V1,16,I0410,12600.0,0,1450.0,0
V1,16,I0424,0.0,1200,1450.0,0
V1,16,I0438,1400.0,1200,1450.0,0
V1,16,I0439,2800.0,1200,1450.0,0
V1,16,I0446,4200.0,1200,1450.0,0
V1,16,I0449,5600.0,1200,1450.0,0
V1,16,I0456,7000.0,1200,1450.0,0
V1,16,I0459,8400.0,1200,1450.0,0
V1,16,I0461,9800.0,1200,1450.0,0
V1,16,I0468,11200.0,1200,1450.0,0
V1,16,I0470,12600.0,1200,1450.0,0
V1,17,I0472,0.0,0,0.0,0
V1,17,I0473,1400.0,0,0.0,0
V1,17,I0474,2800.0,0,0.0,0
V1,17,I0481,4200.0,0,0.0,0
V1,17,I0485,5600.0,0,0.0,0
V1,17,I0500,7000.0,0,0.0,0
V1,17,I0503,8400.0,0,0.0,0
V1,17,I0505,9800.0,0,0.0,0
V1,17,I0507,11200.0,0,0.0,0
V1,17,I0515,12600.0,0,0.0,0
V1,17,I0523,0.0,1200,0.0,0
V1,17,I0524,1400.0,1200,0.0,0
V1,17,I0529,2800.0,1200,0.0,0
V1,17,I0531,4200.0,1200,0.0,0
V1,17,I0534,5600.0,1200,0.0,0
V1,17,I0535,7000.0,1200,0.0,0
V1,17,I0538,8400.0,1200,0.0,0
V1,17,I0540,9800.0,1200,0.0,0
V1,17,I0541,11200.0,1200,0.0,0
V1,17,I0551,12600.0,1200,0.0,0
V1,17,I0557,0.0,0,1450.0,0
V1,17,I0558,1400.0,0,1450.0,0
V1,17,I0565,2800.0,0,1450.0,0
V1,17,I0573,4200.0,0,1450.0,0
V1,17,I0576,5600.0,0,1450.0,0
V1,17,I0579,7000.0,0,1450.0,0
V1,17,I0581,8400.0,0,1450.0,0
V1,17,I0587,9800.0,0,1450.0,0
V1,17,I0591,11200.0,0,1450.0,0
V1,17,I0593,12600.0,0,1450.0,0
V1,17,I0611,0.0,1200,1450.0,0
V1,17,I0614,1400.0,1200,1450.0,0
V1,17,I0619,2800.0,1200,1450.0,0
V1,17,I0625,4200.0,1200,1450.0,0
V1,17,I0627,5600.0,1200,1450.0,0
V1,17,I0631,7000.0,1200,1450.0,0
V1,17,I0637,8400.0,1200,1450.0,0
V1,17,I0640,9800.0,1200,1450.0,0
V1,17,I0645,11200.0,1200,1450.0,0
V1,17,I0648,12600.0,1200,1450.0,0
V1,18,I0654,0.0,0,0.0,0
V1,18,I0655,1400.0,0,0.0,0
V1,18,I0658,2800.0,0,0.0,0
V1,18,I0660,4200.0,0,0.0,0
V1,18,I0661,5600.0,0,0.0,0
V1,18,I0663,7000.0,0,0.0,0
V1,18,I0672,8400.0,0,0.0,0
V1,18,I0675,9800.0,0,0.0,0
V1,18,I0676,11200.0,0,0.0,0
V1,18,I0683,12600.0,0,0.0,0
V1,18,I0696,0.0,1200,0.0,0
V1,18,I0698,1400.0,1200,0.0,0
V1,18,I0709,2800.0,1200,0.0,0
V1,18,I0720,4200.0,1200,0.0,0
V1,18,I0729,5600.0,1200,0.0,0
V1,18,I0739,7000.0,1200,0.0,0
V1,18,I0740,8400.0,1200,0.0,0
V1,18,I0741,9800.0,1200,0.0,0
V1,18,I0744,11200.0,1200,0.0,0
V1,18,I0748,12600.0,1200,0.0,0
V1,18,I0757,0.0,0,1450.0,0
V1,18,I0759,1400.0,0,1450.0,0
V1,18,I0760,2800.0,0,1450.0,0
V1,18,I0764,4200.0,0,1450.0,0
V1,18,I0766,5600.0,0,1450.0,0
V1,18,I0773,7000.0,0,1450.0,0
V1,18,I0775,8400.0,0,1450.0,0
V1,18,I0778,9800.0,0,1450.0,0
V1,18,I0779,11200.0,0,1450.0,0
V1,18,I0780,12600.0,0,1450.0,0
V1,18,I0783,0.0,1200,1450.0,0
V1,18,I0787,1400.0,1200,1450.0,0
V1,18,I0791,2800.0,1200,1450.0,0
V1,18,I0798,4200.0,1200,1450.0,0
V1,18,I0801,5600.0,1200,1450.0,0
V1,18,I0804,7000.0,1200,1450.0,0
V1,18,I0806,8400.0,1200,1450.0,0
V1,18,I0814,9800.0,1200,1450.0,0
V1,18,I0820,11200.0,1200,1450.0,0
V1,18,I0826,12600.0,1200,1450.0,0
V1,19,I0853,0.0,0,0.0,0
V1,19,I0855,1400.0,0,0.0,0
V1,19,I0857,2800.0,0,0.0,0
V1,19,I0858,4200.0,0,0.0,0
V1,19,I0865,5600.0,0,0.0,0
V1,19,I0866,7000.0,0,0.0,0
V1,19,I0870,8400.0,0,0.0,0
V1,19,I0871,9800.0,0,0.0,0
V1,19,I0883,11200.0,0,0.0,0
V1,19,I0886,12600.0,0,0.0,0
V1,19,I0889,0.0,1200,0.0,0
V1,19,I0892,1400.0,1200,0.0,0
V1,19,I0910,2800.0,1200,0.0,0
V1,19,I0912,4200.0,1200,0.0,0
V1,19,I0918,5600.0,1200,0.0,0
V1,19,I0921,7000.0,1200,0.0,0
V1,19,I0923,8400.0,1200,0.0,0
V1,19,I0924,9800.0,1200,0.0,0
V1,19,I0926,11200.0,1200,0.0,0
V1,19,I0931,12600.0,1200,0.0,0
V1,19,I0932,0.0,0,1450.0,0
V1,19,I0933,1400.0,0,1450.0,0
V1,19,I0938,2800.0,0,1450.0,0
V1,19,I0943,4200.0,0,1450.0,0
V1,19,I0950,5600.0,0,1450.0,0
V1,19,I0952,7000.0,0,1450.0,0
V1,19,I0958,8400.0,0,1450.0,0
V1,19,I0960,9800.0,0,1450.0,0
V1,19,I0963,11200.0,0,1450.0,0
V1,19,I0971,12600.0,0,1450.0,0
V1,19,I0973,0.0,1200,1450.0,0
V1,19,I0974,1400.0,1200,1450.0,0
V1,19,I0976,2800.0,1200,1450.0,0
V1,19,I0978,4200.0,1200,1450.0,0
V1,19,I0980,5600.0,1200,1450.0,0
V1,19,I0981,7000.0,1200,1450.0,0
V1,19,I0987,8400.0,1200,1450.0,0
V1,19,I1000,9800.0,1200,1450.0,0
V1,19,I1003,11200.0,1200,1450.0,0
V1,19,I1008,12600.0,1200,1450.0,0
V1,20,I1011,0.0,0,0.0,0
V1,20,I1012,1400.0,0,0.0,0
V1,20,I1013,2800.0,0,0.0,0
V1,20,I1014,4200.0,0,0.0,0
V1,20,I1023,5600.0,0,0.0,0
V1,20,I1032,7000.0,0,0.0,0
V1,20,I1039,8400.0,0,0.0,0
V1,20,I1043,9800.0,0,0.0,0
V1,20,I1046,11200.0,0,0.0,0
V1,20,I1048,12600.0,0,0.0,0
V1,20,I1053,0.0,1200,0.0,0
V1,20,I1054,1400.0,1200,0.0,0
V1,20,I1065,2800.0,1200,0.0,0
V1,20,I1072,4200.0,1200,0.0,0
V1,20,I1074,5600.0,1200,0.0,0
V1,20,I1077,7000.0,1200,0.0,0
V1,20,I1079,8400.0,1200,0.0,0
V1,20,I1081,9800.0,1200,0.0,0
V1,20,I1083,11200.0,1200,0.0,0
V1,20,I1084,12600.0,1200,0.0,0
V1,20,I1091,0.0,0,1450.0,0
V1,20,I1092,1400.0,0,1450.0,0
V1,20,I1103,2800.0,0,1450.0,0
V1,20,I1114,4200.0,0,1450.0,0
V1,20,I1120,5600.0,0,1450.0,0
V1,20,I1122,7000.0,0,1450.0,0
V1,20,I1126,8400.0,0,1450.0,0
V1,20,I1131,9800.0,0,1450.0,0
V1,20,I1134,11200.0,0,1450.0,0
V1,20,I1140,12600.0,0,1450.0,0
V1,20,I1146,0.0,1200,1450.0,0
V1,20,I1152,1400.0,1200,1450.0,0
V1,20,I1155,2800.0,1200,1450.0,0
V1,20,I1165,4200.0,1200,1450.0,0
V1,20,I1168,5600.0,1200,1450.0,0
V1,20,I1172,7000.0,1200,1450.0,0
V1,20,I1185,8400.0,1200,1450.0,0
V1,20,I1187,9800.0,1200,1450.0,0
V1,20,I1193,11200.0,1200,1450.0,0
V1,20,I1196,12600.0,1200,1450.0,0
V3,21,I1207,0.0,0,0.0,0
V3,21,I1212,0.0,0,1450.0,0
V3,21,I1216,1400.0,0,0.0,0
V3,21,I1222,1400.0,0,1450.0,0
V3,21,I1224,2800.0,0,0.0,0
V3,21,I1229,2800.0,0,1450.0,0
V3,21,I1230,4200.0,0,0.0,0
V3,21,I1234,4200.0,0,1450.0,0
V3,21,I1239,5600.0,0,0.0,0
V3,21,I1242,5600.0,0,1450.0,0
V3,21,I1244,7000.0,0,0.0,0
V3,21,I1245,7000.0,0,1450.0,0
V3,21,I1247,8400.0,0,0.0,0
V3,21,I1249,8400.0,0,1450.0,0
V3,21,I1250,9800.0,0,0.0,0
V3,21,I1254,9800.0,0,1450.0,0
V3,21,I1257,11200.0,0,0.0,0
V3,21,I1259,11200.0,0,1450.0,0
V3,21,I1278,0.0,1200,0.0,0
V3,21,I1282,0.0,1200,1450.0,0
V3,21,I0914,1400.0,1200,0.0,0
V3,21,I0962,2600.0,1200,0.0,0
V3,21,I1096,3800.0,1200,0.0,0
V3,21,I1110,5000.0,1200,0.0,0
V3,21,I1217,6200.0,1200,0.0,0
V3,21,I1251,7400.0,1200,0.0,0
V3,21,I0052,8600.0,1200,0.0,0
V3,21,I0054,9800.0,1200,0.0,0
V3,21,I0057,11000.0,1200,0.0,0
V3,21,I0066,1400.0,1200,1057.0,0
V3,21,I0069,2600.0,1200,1057.0,0
V3,21,I0078,3800.0,1200,1057.0,0
V3,21,I0079,5000.0,1200,1057.0,0
V3,21,I0085,6200.0,1200,1057.0,0
V3,21,I0087,7400.0,1200,1057.0,0
V3,21,I0097,8600.0,1200,975.0,0
V3,21,I0104,12200.0,1200,0.0,0
V3,21,I0108,9800.0,1200,975.0,0
V3,21,I0109,11000.0,1200,975.0,0
V3,21,I0126,12200.0,1200,975.0,1
V3,21,I0138,8600.0,1200,1950.0,0
V3,21,I0222,9800.0,1200,1950.0,0
V3,21,I0298,11000.0,1200,1950.0,0
V3,21,I0504,12200.0,1200,1950.0,1
V3,21,I0480,1400.0,1200,2032.0,0
V3,21,I0487,2600.0,1200,2032.0,0
V3,21,I0513,3800.0,1200,2032.0,0
V3,21,I0526,5000.0,1200,2032.0,0
V3,21,I0547,6200.0,1200,2032.0,0
V3,21,I0550,7400.0,1200,2032.0,0
V1,22,I0136,0.0,0,0.0,0
V1,22,I0150,1200.0,0,0.0,0
V1,22,I0167,2400.0,0,0.0,0
V1,22,I0172,3600.0,0,0.0,0
V1,22,I0178,4800.0,0,0.0,0
V1,22,I0180,6000.0,0,0.0,0
V1,22,I0192,7200.0,0,0.0,0
V1,22,I0206,8400.0,0,0.0,0
V1,22,I0208,9600.0,0,0.0,0
V1,22,I0209,10800.0,0,0.0,0
V1,22,I0221,12000.0,0,0.0,0
V1,22,I0225,13200.0,0,0.0,0
V1,22,I0230,0.0,1000,0.0,0
V1,22,I0238,1200.0,1000,0.0,0
V1,22,I0242,2400.0,1000,0.0,0
V1,22,I0252,3600.0,1000,0.0,0
V1,22,I0257,4800.0,1000,0.0,0
V1,22,I0259,6000.0,1000,0.0,0
V1,22,I0260,7200.0,1000,0.0,0
V1,22,I0262,8400.0,1000,0.0,0
V1,22,I0282,9600.0,1000,0.0,0
V1,22,I0284,10800.0,1000,0.0,0
V1,22,I0288,12000.0,1000,0.0,0
V1,22,I0307,13200.0,1000,0.0,0
V1,22,I0311,0.0,0,975.0,0
V1,22,I0313,1200.0,0,975.0,0
V1,22,I0324,2400.0,0,975.0,0
V1,22,I0326,3600.0,0,975.0,0
V1,22,I0327,4800.0,0,975.0,0
V1,22,I0329,6000.0,0,975.0,0
V1,22,I0330,7200.0,0,975.0,0
V1,22,I0343,8400.0,0,975.0,0
V1,22,I0352,9600.0,0,975.0,0
V1,22,I0358,10800.0,0,975.0,0
V1,22,I0359,12000.0,0,975.0,0
V1,22,I0384,13200.0,0,975.0,0
V1,22,I0385,0.0,1000,975.0,0
V1,22,I0391,1200.0,1000,975.0,0
V1,22,I0392,2400.0,1000,975.0,0
V1,22,I0405,3600.0,1000,975.0,0
V1,22,I0411,4800.0,1000,975.0,0
V1,22,I0421,6000.0,1000,975.0,0
V1,22,I0425,7200.0,1000,975.0,0
V1,22,I0431,8400.0,1000,975.0,0
V1,22,I0433,9600.0,1000,975.0,0
V1,22,I0440,10800.0,1000,975.0,0
V1,22,I0443,12000.0,1000,975.0,0
V1,22,I0447,13200.0,1000,975.0,0
V1,22,I0460,0.0,0,1950.0,0
V1,22,I0464,1200.0,0,1950.0,0
V1,22,I0466,2400.0,0,1950.0,0
V1,22,I0467,3600.0,0,1950.0,0
V1,22,I0471,4600.0,0,1950.0,0
V1,22,I0478,5800.0,0,1950.0,0
V1,22,I0479,7000.0,0,1950.0,0
V1,22,I0483,8200.0,0,1950.0,0
V1,22,I0489,9400.0,0,1950.0,0
V1,22,I0508,10600.0,0,1950.0,0
V1,22,I0510,11800.0,0,1950.0,0
V1,22,I0532,13000.0,0,1950.0,0
V1,22,I0536,0.0,1000,1950.0,0
V1,22,I0537,1200.0,1000,1950.0,0
V1,22,I0552,2400.0,1000,1950.0,0
V1,22,I0559,4600.0,1000,1950.0,0
V1,22,I0567,5800.0,1000,1950.0,0
V1,22,I0596,7000.0,1000,1950.0,0
V1,22,I0599,8200.0,1000,1950.0,0
V1,22,I0600,9400.0,1000,1950.0,0
V1,22,I0603,10600.0,1000,1950.0,0
V1,22,I0605,11800.0,1000,1950.0,0
V1,22,I0606,13000.0,1000,1950.0,0
V1,23,I0607,0.0,0,0.0,0
V1,23,I0626,1200.0,0,0.0,0
V1,23,I0633,2400.0,0,0.0,0
V1,23,I0635,3600.0,0,0.0,0
V1,23,I0651,4800.0,0,0.0,0
V1,23,I0652,6000.0,0,0.0,0
V1,23,I0656,7200.0,0,0.0,0
V1,23,I0664,8400.0,0,0.0,0
V1,23,I0665,9600.0,0,0.0,0
V1,23,I0667,10800.0,0,0.0,0
V1,23,I0671,12000.0,0,0.0,0
V1,23,I0678,13200.0,0,0.0,0
V1,23,I0680,0.0,1000,0.0,0
V1,23,I0682,1200.0,1000,0.0,0
V1,23,I0684,2400.0,1000,0.0,0
V1,23,I0687,3600.0,1000,0.0,0
V1,23,I0695,4800.0,1000,0.0,0
V1,23,I0704,6000.0,1000,0.0,0
V1,23,I0715,7200.0,1000,0.0,0
V1,23,I0718,8400.0,1000,0.0,0
V1,23,I0734,9600.0,1000,0.0,0
V1,23,I0755,10800.0,1000,0.0,0
V1,23,I0756,12000.0,1000,0.0,0
V1,23,I0769,13200.0,1000,0.0,0
V1,23,I0772,0.0,0,975.0,0
V1,23,I0774,1200.0,0,975.0,0
V1,23,I0776,2400.0,0,975.0,0
V1,23,I0793,3600.0,0,975.0,0
V1,23,I0796,4800.0,0,975.0,0
V1,23,I0799,6000.0,0,975.0,0
V1,23,I0807,7200.0,0,975.0,0
V1,23,I0808,8400.0,0,975.0,0
V1,23,I0813,9600.0,0,975.0,0
V1,23,I0817,10800.0,0,975.0,0
V1,23,I0819,12000.0,0,975.0,0
V1,23,I0822,13200.0,0,975.0,0
V1,23,I0828,0.0,1000,975.0,0
V1,23,I0838,1200.0,1000,975.0,0
V1,23,I0846,2400.0,1000,975.0,0
V1,23,I0862,3600.0,1000,975.0,0
V1,23,I0863,4800.0,1000,975.0,0
V1,23,I0868,6000.0,1000,975.0,0
V1,23,I0875,7200.0,1000,975.0,0
V1,23,I0897,8400.0,1000,975.0,0
V1,23,I0898,9600.0,1000,975.0,0
V1,23,I0903,10800.0,1000,975.0,0
V1,23,I0908,12000.0,1000,975.0,0
V1,23,I0922,13200.0,1000,975.0,0
V1,23,I0925,0.0,0,1950.0,0
V1,23,I0939,1200.0,0,1950.0,0
V1,23,I0953,2400.0,0,1950.0,0
V1,23,I0956,3600.0,0,1950.0,0
