type_vehicle,idx_vehicle,id_item,x_origin,y_origin,z_origin,orient
V2,20,I0859,9600,1200,1860,0
V2,20,I0860,11200,0,1860,0
V2,20,I0862,11200,1200,1860,0
V2,20,I0874,12800,0,1860,0
V2,20,I0889,12800,1200,1860,0
V2,21,I0962,0,0,0,0
V2,21,I1034,0,1200,0,0
V2,21,I1038,1600,0,0,0
V2,21,I1068,1600,1200,0,0
V2,21,I1111,3200,0,0,0
V2,21,I1136,3200,1200,0,0
V2,21,I1137,4800,0,0,0
V2,21,I1151,4800,1200,0,0
V2,21,I1172,6400,0,0,0
V2,21,I1175,6400,1200,0,0
V2,21,I1208,8000,0,0,0
V2,21,I1232,8000,1200,0,0
V2,21,I1287,9600,0,0,0
V2,21,I0006,9600,1200,0,0
V2,21,I0012,11200,0,0,0
V2,21,I0037,11200,1200,0,0
V2,21,I0092,12800,0,0,0
V2,21,I0142,12800,1200,0,0
V2,21,I0176,0,0,930,0
V2,21,I0194,0,1200,930,0
V2,21,I0214,1600,0,930,0
V2,21,I0224,1600,1200,930,0
V2,21,I0243,3200,0,930,0
V2,21,I0313,3200,1200,930,0
V2,21,I0329,4800,0,930,0
V2,21,I0366,4800,1200,930,0
V2,21,I0371,6400,0,930,0
V2,21,I0439,6400,1200,930,0
V2,21,I0487,8000,0,930,0
V2,21,I0499,8000,1200,930,0
V2,21,I0534,9600,0,930,0
V2,21,I0546,9600,1200,930,0
V2,21,I0598,11200,0,930,0
V2,21,I0626,11200,1200,930,0
V2,21,I0650,12800,0,930,0
V2,21,I0665,12800,1200,930,0
V2,21,I0687,0,0,1860,0
V2,21,I0726,0,1200,1860,0
V2,21,I0755,1600,0,1860,0
V2,21,I0760,1600,1200,1860,0
V2,21,I0774,3200,0,1860,0
V2,21,I0822,3200,1200,1860,0
V2,21,I0867,4800,0,1860,0
V2,21,I0886,4800,1200,1860,0
V2,21,I0900,6400,0,1860,0
V2,21,I0904,6400,1200,1860,0
V2,21,I0920,8000,0,1860,0
V2,21,I0932,8000,1200,1860,0
V2,21,I0935,9600,0,1860,0
V2,21,I0998,9600,1200,1860,0
V2,21,I1029,11200,0,1860,0
V2,21,I1051,11200,1200,1860,0
V2,21,I1135,12800,0,1860,0
V2,21,I1161,12800,1200,1860,0
V5,22,I1169,0,0,0,0
V5,22,I1187,1600,0,0,0
V5,22,I1216,3200,0,0,0
V5,22,I1259,4800,0,0,0
V5,22,I1272,0,1200,0,0
V5,22,I0153,1600,1200,0,0
V5,22,I0190,3200,1200,0,0
V5,22,I0204,4800,1200,0,0
V5,22,I0287,0,0,930,0
V5,22,I0295,1600,0,930,0
V5,22,I0307,3200,0,930,0
V5,22,I0332,4800,0,930,0
V5,22,I0341,0,1200,930,0
V5,22,I0352,1600,1200,930,0
V5,22,I0378,3200,1200,930,0
V5,22,I0489,4800,1200,930,0
V5,22,I0509,0,0,1860,0
V5,22,I0527,1600,0,1860,0
V5,22,I0537,3200,0,1860,0
V5,22,I0574,4800,0,1860,0
V5,22,I0645,0,1200,1860,0
V5,22,I0667,1600,1200,1860,0
V5,22,I0668,3200,1200,1860,0
V5,22,I0691,4800,1200,1860,0
V5,22,I0056,6400,0,0,1
V5,22,I0723,6400,1200,0,1
V5,22,I0739,6400,0,1057,1
V5,22,I0842,6400,1200,1057,1
V5,22,I0873,6400,0,2114,1
V5,22,I0894,6400,1200,2114,1
V5,23,I0718,0,0,0,0
V5,23,I0847,1600,0,0,0
V5,23,I0855,3200,0,0,0
V5,23,I0887,4800,0,0,0
V5,23,I0892,0,1200,0,0
V5,23,I0921,1600,1200,0,0
V5,23,I0922,3200,1200,0,0
V5,23,I0956,4800,1200,0,0
V5,23,I0984,0,0,930,0
V5,23,I0993,1600,0,930,0
V5,23,I1001,3200,0,930,0
V5,23,I1013,4800,0,930,0
V5,23,I1031,0,1200,930,0
V5,23,I1061,1600,1200,930,0
V5,23,I1071,3200,1200,930,0
V5,23,I1081,4800,1200,930,0
V5,23,I1104,0,0,1860,0
V5,23,I1112,1600,0,1860,0
V5,23,I1123,3200,0,1860,0
V5,23,I1194,4800,0,1860,0
V5,23,I1202,0,1200,1860,0
V5,23,I1271,1600,1200,1860,0
V5,23,I1281,3200,1200,1860,0
V5,23,I0090,4800,1200,1860,0
V5,23,I1047,6400,0,0,1
V5,23,I1253,6400,1200,0,1
V5,23,I1262,6400,0,1057,1
V5,23,I1060,6400,1200,1057,1
V5,23,I0802,6400,1200,2032,1
V5,23,I0953,6400,0,2114,1
V5,23,I0638,4800,1200,2610,0
V5,24,I0660,0,0,0,0
V5,24,I0702,1900,0,0,0
V5,24,I0800,3800,0,0,0
V5,24,I0803,0,1200,0,0
V5,24,I0982,1900,1200,0,0
V5,24,I1088,3800,1200,0,0
V5,24,I1126,0,0,750,0
V5,24,I1145,1900,0,750,0
V5,24,I1209,3800,0,750,0
V5,24,I1222,0,1200,750,0
V5,24,I1261,1900,1200,750,0
V5,24,I1268,3800,1200,750,0
V5,24,I0155,5700,0,0,0
V5,24,I0408,5700,1200,0,0
V5,24,I0277,5700,0,750,0
V5,24,I0799,5700,1200,750,0
V5,24,I1006,0,0,1500,0
V5,24,I1155,0,0,2250,0
V5,24,I0250,1600,0,1500,0
V5,24,I0483,1600,0,2250,0
V5,24,I0750,3200,0,1500,0
V5,24,I1173,3200,0,2250,0
V5,24,I1178,4800,0,1500,0
V5,24,I0348,4800,0,2250,0
V5,24,I0764,0,1200,1500,0
V5,24,I1067,0,1200,2250,0
V5,24,I1108,1600,1200,1500,0
V5,24,I1284,1600,1200,2250,0
V5,24,I0133,3200,1200,1500,0
V5,24,I0182,3200,1200,2250,0
V5,24,I0376,4800,1200,1500,0
V5,24,I0544,4800,1200,2250,0
V5,24,I0973,6400,0,1500,3
V5,24,I1000,6400,1200,1500,3
V5,25,I0559,0,0,0,0
V5,25,I0686,1600,0,0,0
V5,25,I0765,3200,0,0,0
V5,25,I0870,4800,0,0,0
V5,25,I1043,0,1200,0,0
V5,25,I1184,1600,1200,0,0
V5,25,I1211,3200,1200,0,0
V5,25,I0023,4800,1200,0,0
V5,25,I0029,0,0,750,0
V5,25,I0076,1600,0,750,0
V5,25,I0126,3200,0,750,0
V5,25,I0166,4800,0,750,0
V5,25,I0174,0,1200,750,0
V5,25,I0220,1600,1200,750,0
V5,25,I0247,3200,1200,750,0
V5,25,I0284,4800,1200,750,0
V5,25,I0291,0,0,1500,0
V5,25,I0327,0,0,2250,0
V5,25,I0369,1600,0,1500,0
V5,25,I0386,1600,0,2250,0
V5,25,I0436,3200,0,1500,0
V5,25,I0540,3200,0,2250,0
V5,25,I0662,4800,0,1500,0
V5,25,I0674,4800,0,2250,0
V5,25,I0773,0,1200,1500,0
V5,25,I0786,0,1200,2250,0
V5,25,I1082,1600,1200,1500,0
V5,25,I1191,1600,1200,2250,0
V5,25,I0261,6400,0,0,1
V5,25,I0719,6400,1200,0,1
V5,25,I0731,6400,0,975,1
V5,25,I0955,3200,1200,1500,0
V5,25,I0445,4400,1200,1500,0
V5,25,I0539,6400,0,1950,1
V5,25,I0918,6400,1200,975,1
V5,25,I0014,6400,1200,1950,1
V5,25,I1012,5600,1200,1500,3
V5,25,I0678,3200,1200,2475,0
V5,25,I0717,4400,1200,2475,0
V5,26,I0531,0,0,0,0
V5,26,I0709,1200,0,0,0
V5,26,I1227,2400,0,0,0
V5,26,I0021,3600,0,0,0
V5,26,I0058,4800,0,0,0
V5,26,I0100,6000,0,0,0
V5,26,I0265,0,1000,0,0
V5,26,I0459,1200,1000,0,0
V5,26,I0552,2400,1000,0,0
V5,26,I0562,3600,1000,0,0
V5,26,I0633,4800,1000,0,0
V5,26,I0846,6000,1000,0,0
V5,26,I0861,0,0,975,0
V5,26,I0868,1200,0,975,0
V5,26,I0896,2400,0,975,0
V5,26,I0994,3600,0,975,0
V5,26,I1039,4800,0,975,0
V5,26,I1069,6000,0,975,0
V5,26,I1214,0,1000,975,0
V5,26,I0917,1200,1000,975,0
V5,26,I0000,2400,1000,975,0
V5,26,I0003,3600,1000,975,0
V5,26,I0081,4800,1000,975,0
V5,26,I0112,6000,1000,975,0
V5,26,I0218,0,0,1950,0
V5,26,I0293,1200,0,1950,0
V5,26,I0440,2400,0,1950,0
V5,26,I0495,3600,0,1950,0
V5,26,I0581,4800,0,1950,0
V5,26,I0636,6000,0,1950,0
V5,26,I0656,0,1000,1950,0
V5,26,I0697,1200,1000,1950,0
V5,26,I0880,2400,1000,1950,0
V5,26,I0902,3600,1000,1950,0
V5,26,I0939,4800,1000,1950,0
V5,26,I0947,6000,1000,1950,0
V5,27,I1016,0,0,0,0
V5,27,I1055,1200,0,0,0
V5,27,I1103,2400,0,0,0
V5,27,I1132,3600,0,0,0
V5,27,I1150,4800,0,0,0
V5,27,I1200,6000,0,0,0
V5,27,I1221,0,1000,0,0
V5,27,I1231,1200,1000,0,0
V5,27,I1257,2400,1000,0,0
V5,27,I1291,3600,1000,0,0
V5,27,I0405,4800,1000,0,0
V5,27,I0567,6000,1000,0,0
V5,27,I0450,0,0,975,0
V5,27,I0745,1200,0,975,0
V5,27,I0032,2400,0,975,0
V5,27,I0406,3600,0,975,0
V5,27,I0501,4800,0,975,0
V5,27,I0813,6000,0,975,0
V5,27,I1154,0,1000,975,0
V5,27,I1252,1200,1000,975,0
V5,27,I0168,2400,1000,975,0
V5,27,I1229,3600,1000,975,0
V5,27,I0336,4800,1000,975,0
V5,27,I0554,6000,1000,975,0
V5,27,I0571,0,0,1950,0
V5,27,I0632,1200,0,1950,0
V5,27,I0759,2400,0,1950,0
V5,27,I0783,3600,0,1950,0
V5,27,I1255,4800,0,1950,0
V5,27,I0388,6000,0,1950,0
V5,27,I0397,0,1000,1950,0
V5,27,I0453,1200,1000,1950,0
V5,27,I0612,2400,1000,1950,0
V5,27,I0857,3600,1000,1950,0
V5,27,I1041,4800,1000,1950,0
V5,27,I0020,6000,1000,1950,0
V5,28,I0129,0,0,0,0
V5,28,I0193,1200,0,0,0
V5,28,I0238,2400,0,0,0
V5,28,I0423,3600,0,0,0
V5,28,I0756,4800,0,0,0
V5,28,I1159,6000,0,0,0
V5,28,I0053,0,1000,0,0
V5,28,I0125,1200,1000,0,0
V5,28,I0437,2400,1000,0,0
V5,28,I0464,3600,1000,0,0
V5,28,I0504,4800,1000,0,0
V5,28,I0640,6000,1000,0,0
V5,28,I0676,0,0,975,0
V5,28,I0825,1200,0,975,0
V5,28,I0895,2400,0,975,0
V5,28,I0930,3600,0,975,0
V5,28,I0976,4800,0,975,0
V5,28,I1009,6000,0,975,0
V5,28,I1087,0,1000,975,0
V5,28,I1101,1200,1000,975,0
V5,28,I1147,2400,1000,975,0
V5,28,I0083,3600,1000,975,0
V5,28,I0089,4800,1000,975,0
V5,28,I0150,6000,1000,975,0
V5,28,I0159,0,0,1950,0
V5,28,I0276,1200,0,1950,0
V5,28,I0328,2400,0,1950,0
V5,28,I0382,3600,0,1950,0
V5,28,I0615,4800,0,1950,0
V5,28,I0733,6000,0,1950,0
V5,28,I0807,0,1000,1950,0
V5,28,I0815,1200,1000,1950,0
V5,28,I0926,2400,1000,1950,0
V5,28,I1015,3600,1000,1950,0
V5,28,I1182,4800,1000,1950,0
V5,28,I1183,6000,1000,1950,0
V5,29,I1235,0,0,0,0
V5,29,I0513,1200,0,0,0
V5,29,I1020,2400,0,0,0
V5,29,I1238,3600,0,0,0
V5,29,I1299,4800,0,0,0
V5,29,I0308,6000,0,0,0
V5,29,I0321,0,1000,0,0
V5,29,I0404,1200,1000,0,0
V5,29,I0456,2400,1000,0,0
V5,29,I0479,3600,1000,0,0
V5,29,I0482,4800,1000,0,0
V5,29,I0536,6000,1000,0,0
V5,29,I0925,0,0,975,0
V5,29,I1115,1200,0,975,0
V5,29,I1215,2400,0,975,0
V5,29,I1258,3600,0,975,0
V5,29,I1294,4800,0,975,0
V5,29,I0040,6000,0,975,0
V5,29,I0981,0,1000,975,0
V5,29,I0777,1200,1000,975,0
V5,29,I0833,2400,1000,975,0
V5,29,I1077,3600,1000,975,0
V5,29,I0015,4800,1000,975,0
V5,29,I0170,6000,1000,975,0
V5,29,I0208,0,0,1950,0
V5,29,I0240,1200,0,1950,0
V5,29,I0275,2400,0,1950,0
V5,29,I0303,3600,0,1950,0
V5,29,I0393,4800,0,1950,0
V5,29,I0399,6000,0,1950,0
V5,29,I0584,0,1000,1950,0
V5,29,I0763,1200,1000,1950,0
V5,29,I0779,2400,1000,1950,0
V5,29,I0793,3600,1000,1950,0
V5,29,I0845,4800,1000,1950,0
V5,29,I0914,6000,1000,1950,0
V5,30,I0933,0,0,0,0
V5,30,I1014,1200,0,0,0
V5,30,I1125,2400,0,0,0
V5,30,I1139,3600,0,0,0
V5,30,I1256,4800,0,0,0
V5,30,I1270,6000,0,0,0
V5,30,I1277,0,1000,0,0
V5,30,I1295,1200,1000,0,0
V5,30,I0059,2400,1000,0,0
V5,30,I0077,3600,1000,0,0
V5,30,I0138,4800,1000,0,0
V5,30,I0146,6000,1000,0,0
V5,30,I0157,0,0,975,0
V5,30,I0219,1200,0,975,0
V5,30,I0259,2400,0,975,0
V5,30,I0370,3600,0,975,0
V5,30,I0400,4800,0,975,0
V5,30,I0418,6000,0,975,0
V5,30,I0421,0,1000,975,0
V5,30,I0441,1200,1000,975,0
V5,30,I0452,2400,1000,975,0
V5,30,I0510,3600,1000,975,0
V5,30,I0563,4800,1000,975,0
V5,30,I0564,6000,1000,975,0
V5,30,I0568,0,0,1950,0
V5,30,I0582,1200,0,1950,0
V5,30,I0595,2400,0,1950,0
V5,30,I0637,3600,0,1950,0
V5,30,I0657,4800,0,1950,0
V5,30,I0671,6000,0,1950,0
V5,30,I0805,0,1000,1950,0
V5,30,I0843,1200,1000,1950,0
V5,30,I0866,2400,1000,1950,0
V5,30,I0876,3600,1000,1950,0
V5,30,I0885,4800,1000,1950,0
V5,30,I0909,6000,1000,1950,0
V5,31,I0912,0,0,0,0
V5,31,I0913,1200,0,0,0
V5,31,I0919,2400,0,0,0
V5,31,I0945,3600,0,0,0
V5,31,I0952,4800,0,0,0
V5,31,I0968,6000,0,0,0
V5,31,I0978,0,1000,0,0
V5,31,I1017,1200,1000,0,0
V5,31,I1033,2400,1000,0,0
V5,31,I1037,3600,1000,0,0
V5,31,I1066,4800,1000,0,0
V5,31,I1130,6000,1000,0,0
V5,31,I1180,0,0,975,0
V5,31,I1205,1200,0,975,0
V5,31,I1217,2400,0,975,0
V5,31,I1298,3600,0,975,0
V5,31,I0005,4800,0,975,0
V5,31,I0009,6000,0,975,0
V5,31,I0016,0,1000,975,0
V5,31,I0022,1200,1000,975,0
V5,31,I0074,2400,1000,975,0
V5,31,I0094,3600,1000,975,0
V5,31,I0095,4800,1000,975,0
V5,31,I0102,6000,1000,975,0
V5,31,I0103,0,0,1950,0
V5,31,I0127,1200,0,1950,0
V5,31,I0137,2400,0,1950,0
V5,31,I0164,3600,0,1950,0
V5,31,I0169,4800,0,1950,0
V5,31,I0206,6000,0,1950,0
V5,31,I0225,0,1000,1950,0
V5,31,I0226,1200,1000,1950,0
V5,31,I0229,2400,1000,1950,0
V5,31,I0242,3600,1000,1950,0
V5,31,I0255,4800,1000,1950,0
V5,31,I0263,6000,1000,1950,0
V5,32,I0264,0,0,0,0
V5,32,I0270,1200,0,0,0
V5,32,I0272,2400,0,0,0
V5,32,I0283,3600,0,0,0
V5,32,I0339,4800,0,0,0
V5,32,I0351,6000,0,0,0
V5,32,I0385,0,1000,0,0
V5,32,I0401,1200,1000,0,0
V5,32,I0416,2400,1000,0,0
V5,32,I0444,3600,1000,0,0
V5,32,I0468,4800,1000,0,0
V5,32,I0486,6000,1000,0,0
V5,32,I0525,0,0,975,0
V5,32,I0533,1200,0,975,0
V5,32,I0541,2400,0,975,0
V5,32,I0548,3600,0,975,0
V5,32,I0580,4800,0,975,0
V5,32,I0588,6000,0,975,0
V5,32,I0589,0,1000,975,0
V5,32,I0597,1200,1000,975,0
V5,32,I0604,2400,1000,975,0
V5,32,I0607,3600,1000,975,0
V5,32,I0610,4800,1000,975,0
V5,32,I0635,6000,1000,975,0
V5,32,I0641,0,0,1950,0
V5,32,I0642,1200,0,1950,0
V5,32,I0647,2400,0,1950,0
V5,32,I0654,3600,0,1950,0
V5,32,I0679,4800,0,1950,0
V5,32,I0694,6000,0,1950,0
V5,32,I0700,0,1000,1950,0
V5,32,I0712,1200,1000,1950,0
V5,32,I0730,2400,1000,1950,0
V5,32,I0738,3600,1000,1950,0
V5,32,I0741,4800,1000,1950,0
V5,32,I0776,6000,1000,1950,0
V0,33,I0791,0,0,0,0
V0,33,I0797,1200,0,0,0
V0,33,I0810,2400,0,0,0
V0,33,I0837,3600,0,0,0
V0,33,I0872,4800,0,0,0
V0,33,I0881,6000,0,0,0
V0,33,I0924,7200,0,0,0
V0,33,I0948,8400,0,0,0
V0,33,I0963,9600,0,0,0
V0,33,I0967,10800,0,0,0
V0,33,I0975,12000,0,0,0
V0,33,I0996,13200,0,0,0
V0,33,I1002,0,1000,0,0
V0,33,I1022,1200,1000,0,0
V0,33,I1036,2400,1000,0,0
V0,33,I1050,3600,1000,0,0
V0,33,I1056,4800,1000,0,0
V0,33,I1064,6000,1000,0,0
V0,33,I1076,7200,1000,0,0
V0,33,I1105,8400,1000,0,0
V0,33,I1113,9600,1000,0,0
V0,33,I1128,10800,1000,0,0
V0,33,I1149,12000,1000,0,0
V0,33,I1186,13200,1000,0,0
V0,33,I1206,0,0,975,0
V0,33,I1219,0,0,1950,2
V0,33,I0162,1200,0,975,0
V0,33,I0711,2400,0,975,0
V0,33,I0216,3600,0,975,0
V0,33,I0576,4800,0,975,0
V0,33,I0583,6000,0,975,0
V0,33,I0722,7200,0,975,0
V0,33,I0390,8400,0,975,0
V0,33,I0491,9600,0,975,0
V0,33,I0030,10800,0,975,0
V0,33,I0425,12000,0,975,0
V0,33,I0623,13200,0,975,0
V0,33,I0033,0,1000,975,0
V0,33,I0337,1200,1000,975,0
V0,33,I0512,2400,1000,975,0
V0,33,I0871,3600,1000,975,0
V0,33,I0986,4800,1000,975,0
V0,33,I0360,6000,1000,975,0
V0,33,I0484,7200,1000,975,0
V0,33,I1018,8400,1000,975,0
V0,33,I0380,9600,1000,975,0
V0,33,I0565,10800,1000,975,0
V0,33,I0648,12000,1000,975,0
V0,33,I1109,13200,1000,975,0
V0,33,I0877,1200,0,1905,2
V0,33,I0188,2400,0,1905,2
V0,33,I0258,3600,0,1905,2
V0,33,I0417,4800,0,1905,2
V0,33,I0742,6000,0,1905,2
V0,33,I1021,7200,0,1905,2
V0,33,I0116,8400,0,1905,2
V0,33,I0430,9600,0,1905,2
V0,33,I0646,10800,0,1905,2
V0,33,I0890,12000,0,1905,2
V0,33,I1083,13200,0,1905,2
V0,33,I1092,1200,930,1905,2
V0,33,I1131,2400,930,1905,2
V0,33,I1260,3600,930,1905,2
V0,33,I0235,4800,930,1905,2
V0,33,I0349,6000,930,1905,2
V0,33,I0394,7200,930,1905,2
V0,33,I0419,8400,930,1905,2
V0,33,I1007,9600,930,1905,2
V0,33,I1116,10800,930,1905,2
V0,33,I1254,12000,930,1905,2
V0,33,I0333,13200,930,1905,2
V0,33,I0725,0,1000,1905,0
V5,34,I0989,0,0,0,0
V5,34,I0368,1200,0,0,0
V5,34,I0851,2800,0,0,0
V5,34,I1134,4400,0,0,0
V5,34,I1026,0,1000,0,0
V5,34,I1059,0,0,930,0
V5,34,I1096,1200,0,545,0
V5,34,I1100,2400,0,545,0
V5,34,I1153,3600,0,545,0
V5,34,I1177,4800,0,545,0
V5,34,I1265,6000,0,0,0
V5,34,I0844,6000,0,558,0
V5,34,I1179,0,1000,750,0
V5,34,I1290,0,1000,1209,0
V5,34,I0498,0,0,1680,0
V5,34,I0296,1200,0,1295,0
V5,34,I0038,2400,0,1295,0
V5,34,I1185,3600,0,1295,0
V5,34,I0609,4800,0,1295,0
V5,34,I0289,6000,0,1017,0
V5,34,I1146,0,1000,1668,0
V5,34,I0524,0,0,2139,0
V5,34,I0585,1200,0,1754,0
V5,34,I0983,2400,0,1754,0
V5,34,I0353,3600,0,1754,0
V5,34,I0707,4800,0,1754,0
V5,34,I1084,6000,0,1476,0
V5,34,I0357,0,1000,2127,0
V5,34,I0384,1200,0,2213,0
V5,34,I0787,2400,0,2213,0
V5,34,I0936,3600,0,2213,0
V5,34,I0743,4800,0,2213,0
V5,34,I1248,6000,0,1935,0
V5,34,I0060,1200,1200,0,0
V5,34,I0228,2400,1200,0,0
V5,34,I0375,3600,1200,0,0
V5,34,I0490,4800,1200,0,0
V5,34,I0514,6000,1000,0,0
V5,34,I0200,6000,0,2394,0
V5,34,I0944,6000,1000,459,0
V5,34,I0365,6000,1000,918,0
V5,34,I0267,6000,1000,1377,0
V5,34,I0620,6000,1000,1798,0
V5,34,I0550,6000,1000,2219,0
V5,34,I0111,0,0,2598,0
V5,34,I0796,0,1000,2586,0
V5,34,I0046,1200,1200,459,0
V5,34,I0443,2400,1200,459,0
V5,34,I0551,3600,1200,459,0
V5,34,I0781,4800,1200,459,0
V5,34,I0809,1200,1200,818,0
V5,34,I0942,2400,1200,818,0
V5,34,I0695,3600,1200,818,0
